Date,Open,High,Low,Close,Adj Close,Volume
2000-03-23,60.375000,60.375000,55.500000,56.241699,38.840607,2316564
2000-03-24,57.333302,57.333302,54.666698,56.666698,39.134117,2590776
2000-03-27,56.674999,58.583302,55.666698,58.333302,40.285080,1116216
2000-03-28,58.333302,59.408298,57.416698,58.750000,40.572842,1306224
2000-03-29,57.500000,57.500000,53.333302,53.750000,37.119831,3592044
2000-03-30,48.750000,50.833302,48.333302,50.166698,34.645199,4799160
2000-03-31,48.075001,50.750000,46.833302,49.166698,33.954597,2612376
2000-04-03,49.916698,49.916698,44.416698,44.416698,30.674248,2177460
2000-04-04,45.000000,47.316700,43.500000,43.583302,30.098703,3073248
2000-04-05,44.158298,45.666698,42.250000,43.750000,30.213814,3734856
2000-04-06,44.750000,49.500000,44.741699,48.750000,33.666828,3787812
2000-04-07,50.000000,50.708302,48.500000,49.416698,34.127258,3712896
2000-04-10,49.708302,49.916698,45.720798,45.750000,31.595024,2081736
2000-04-11,44.908298,44.908298,42.516701,42.583302,29.408096,2296620
2000-04-12,43.333302,45.416698,43.083302,43.250000,29.868517,2193696
2000-04-13,41.333302,42.083302,40.216702,40.458302,27.940569,2719188
2000-04-14,40.458302,40.458302,40.458302,40.458302,27.940569,0
2000-04-17,36.924999,42.833302,36.441700,41.666698,28.775087,3063420
2000-04-18,44.083302,44.250000,40.683300,41.875000,28.918945,2936052
2000-04-19,43.333302,46.658298,40.750000,44.533298,30.754766,6611760
2000-04-20,42.416698,42.916698,40.859200,41.537498,28.685856,9119340
2000-04-21,41.537498,41.537498,41.537498,41.537498,28.685856,0
2000-04-24,41.537498,41.537498,41.537498,41.537498,28.685856,0
2000-04-25,40.166698,42.041698,39.666698,41.666698,28.775087,9181944
2000-04-26,43.291698,43.958302,42.500000,42.750000,29.523218,2551752
2000-04-27,42.750000,42.916698,41.383301,41.669998,28.777365,2743488
2000-04-28,42.004200,43.333302,42.004200,42.916698,29.638334,1698156
2000-05-01,42.916698,42.916698,42.916698,42.916698,29.638334,0
2000-05-02,43.166698,45.208302,43.083302,43.333302,29.926043,2552868
2000-05-03,43.745800,44.583302,42.750000,43.158298,29.805197,1677636
2000-05-04,43.750000,44.483299,42.591702,42.833302,29.580746,1248228
2000-05-05,42.583302,43.416698,42.583302,43.329201,29.923216,1995480
2000-05-08,43.916698,43.916698,42.291698,42.916698,30.752636,1391364
2000-05-09,42.916698,42.916698,42.916698,42.916698,30.752636,0
2000-05-10,41.666698,41.750000,40.166698,41.250000,29.558338,11215800
2000-05-11,41.158298,41.158298,39.516701,40.833302,29.259745,3013812
2000-05-12,41.658298,41.916698,41.016701,41.666698,29.856930,2102292
2000-05-15,41.575001,41.666698,40.583302,41.416698,29.677786,1384344
2000-05-16,41.666698,42.983299,41.250000,42.791698,30.663067,1499868
2000-05-17,42.666698,42.666698,40.833302,41.250000,29.558338,2129688
2000-05-18,40.833302,41.583302,38.750000,39.583302,28.364037,1691604
2000-05-19,39.433300,39.583302,37.333302,37.833302,27.110054,4964868
2000-05-22,38.166698,38.833302,36.666698,37.166698,26.632387,6750396
2000-05-23,37.750000,39.825001,37.750000,39.162498,28.062508,2180340
2000-05-24,38.158298,38.416698,36.875000,37.500000,26.871212,6454404
2000-05-25,37.916698,39.299999,37.916698,39.250000,28.125206,2851236
2000-05-26,37.333302,37.500000,35.416698,35.458302,25.408203,7036164
2000-05-29,36.250000,36.750000,36.174999,36.174999,25.921768,815364
2000-05-30,36.583302,36.666698,35.750000,36.041698,25.826244,1261116
2000-05-31,37.666698,37.791698,35.016701,35.016701,25.091768,1482516
2000-06-01,35.333302,38.708302,35.333302,38.625000,27.677349,917100
2000-06-02,38.750000,42.000000,38.741699,39.583302,28.364037,2812356
2000-06-05,40.833302,41.666698,39.416698,41.662498,29.853914,1182780
2000-06-06,40.825001,41.706699,38.841702,40.325001,28.895517,1148976
2000-06-07,39.000000,40.416698,39.000000,39.716702,28.459627,691560
2000-06-08,40.000000,41.665798,40.000000,41.416698,29.677786,1091448
2000-06-09,40.833302,42.083302,40.833302,41.196701,29.520145,1220364
2000-06-12,41.666698,41.666698,39.041698,40.041698,28.692509,532116
2000-06-13,40.500000,40.500000,38.916698,39.290798,28.154444,1510380
2000-06-14,40.000000,41.541698,39.883301,40.525002,29.038832,2040336
2000-06-15,41.000000,43.083302,41.000000,41.333302,29.618027,2843964
2000-06-16,42.083302,42.916698,42.083302,42.825001,30.686935,1917792
2000-06-19,42.416698,42.583302,41.833302,42.333302,30.334595,1221012
2000-06-20,42.666698,44.875000,42.666698,44.333302,31.767723,1179540
2000-06-21,44.833302,45.000000,43.083302,43.750000,31.349747,2007756
2000-06-22,43.500000,44.150002,42.916698,43.500000,31.170612,1338984
2000-06-23,43.333302,43.575001,42.083302,42.875000,30.722759,1127520
2000-06-26,43.625000,44.125000,42.377499,43.462502,31.143738,306508
2000-06-27,43.250000,43.900002,42.625000,43.599998,31.242270,344804
2000-06-28,43.625000,43.625000,41.250000,41.750000,29.916620,231724
2000-06-29,43.000000,43.000000,38.750000,39.000000,27.946072,611696
2000-06-30,39.500000,40.000000,38.337502,39.000000,27.946072,786984
2000-07-03,39.500000,39.650002,38.000000,39.887501,28.582020,401240
2000-07-04,40.299999,40.497501,38.750000,40.000000,28.662636,154428
2000-07-05,40.750000,42.000000,39.099998,38.875000,27.856491,489960
2000-07-06,39.849998,39.849998,37.125000,38.000000,27.229504,751028
2000-07-07,38.000000,38.000000,38.000000,38.000000,27.229504,0
2000-07-10,38.750000,39.750000,38.299999,38.525002,27.605700,345028
2000-07-11,39.000000,39.312500,38.625000,38.625000,27.677349,193200
2000-07-12,39.250000,41.000000,38.625000,40.717499,29.176769,537000
2000-07-13,40.717499,40.717499,40.717499,40.717499,29.176769,0
2000-07-14,43.750000,44.487499,43.250000,44.125000,31.618467,376600
2000-07-17,44.812500,46.150002,44.250000,45.994999,32.958443,345712
2000-07-18,46.474998,46.474998,44.577499,44.590000,31.951670,235716
2000-07-19,44.250000,44.500000,41.625000,43.375000,31.081047,429712
2000-07-20,42.500000,49.974998,42.500000,49.200001,35.255035,1466792
2000-07-21,49.700001,52.250000,47.877499,47.775002,34.233925,976632
2000-07-24,49.000000,50.500000,47.500000,48.500000,34.753441,497628
2000-07-25,48.375000,50.250000,47.125000,49.437500,35.425209,748120
2000-07-26,49.750000,49.875000,47.805000,50.250000,36.007427,308740
2000-07-27,48.500000,49.450001,47.095001,47.400002,33.965210,274980
2000-07-28,47.299999,47.875000,45.762501,46.000000,32.962025,265368
2000-07-31,47.000000,49.375000,46.525002,48.500000,34.753441,275948
2000-08-01,49.250000,50.560001,48.750000,50.432499,36.138199,600664
2000-08-02,50.299999,50.674999,49.502499,50.000000,35.828285,545504
2000-08-03,50.250000,50.250000,46.625000,47.165001,33.796818,508092
2000-08-04,48.525002,49.500000,47.875000,47.525002,34.054787,489644
2000-08-07,48.744999,49.500000,48.125000,48.750000,34.932579,201136
2000-08-08,49.099998,50.872501,47.750000,49.200001,35.255035,572016
2000-08-09,50.500000,52.000000,50.077499,50.877499,36.457081,523216
2000-08-10,50.750000,52.875000,50.457500,52.875000,37.888416,551392
2000-08-11,53.000000,55.224998,52.122501,54.500000,39.052834,1745236
2000-08-14,53.750000,55.000000,52.875000,53.799999,38.551235,991996
2000-08-15,54.750000,54.750000,53.000000,53.872501,38.603188,411948
2000-08-16,53.549999,54.500000,53.500000,54.500000,39.052834,347004
2000-08-17,54.025002,54.595001,53.875000,54.125000,38.784126,679480
2000-08-18,54.750000,54.750000,53.387501,54.049999,38.730385,265968
2000-08-21,53.750000,54.000000,52.549999,53.875000,38.604980,676272
2000-08-22,54.000000,54.500000,53.450001,53.500000,38.336269,415768
2000-08-23,54.000000,54.000000,51.877499,53.474998,38.318363,388920
2000-08-24,52.750000,53.750000,52.667500,53.375000,38.246700,824984
2000-08-25,53.799999,55.000000,53.799999,54.549999,39.088665,759068
2000-08-28,55.000000,55.000000,54.075001,55.000000,39.411118,246840
2000-08-29,54.875000,54.875000,53.597500,54.722500,39.212273,267368
2000-08-30,54.125000,54.950001,53.125000,54.747501,39.230190,424284
2000-08-31,54.500000,57.000000,54.500000,54.875000,39.321541,3711644
2000-09-01,55.525002,59.000000,55.500000,58.000000,41.560806,1445168
2000-09-04,57.599998,60.450001,57.599998,60.450001,43.316402,761796
2000-09-05,60.250000,60.500000,59.000000,60.000000,42.993942,491740
2000-09-06,58.750000,59.000000,56.750000,57.974998,41.542896,946252
2000-09-07,58.200001,58.224998,55.627499,58.174999,41.686211,912676
2000-09-08,58.174999,58.174999,56.625000,57.250000,41.023392,412860
2000-09-11,56.750000,57.224998,55.502499,55.750000,39.948540,367880
2000-09-12,55.500000,55.587502,53.794998,54.125000,38.784126,448008
2000-09-13,54.125000,54.125000,54.125000,54.125000,38.784126,0
2000-09-14,52.250000,55.500000,52.250000,54.525002,39.070755,414584
2000-09-15,54.500000,54.500000,52.775002,52.799999,37.834671,354092
2000-09-18,51.500000,52.500000,50.500000,49.250000,35.290863,801140
2000-09-19,50.375000,51.799999,50.000000,50.825001,36.419460,544972
2000-09-20,52.500000,52.750000,50.042500,50.000000,35.828285,1103168
2000-09-21,50.275002,51.900002,48.500000,50.250000,36.007427,1261544
2000-09-22,45.000000,50.875000,45.000000,49.752499,35.650940,1270648
2000-09-25,51.750000,53.347500,51.000000,52.250000,37.440563,869180
2000-09-26,51.250000,53.750000,51.250000,51.997501,37.259636,625588
2000-09-27,52.099998,54.750000,51.992500,54.625000,39.142403,1009688
2000-09-28,54.500000,55.724998,53.257500,55.724998,39.930622,517608
2000-09-29,55.125000,57.125000,55.125000,56.000000,40.127678,572628
2000-10-02,54.400002,57.474998,54.400002,56.575001,40.539715,756520
2000-10-03,56.575001,56.575001,56.575001,56.575001,40.539715,0
2000-10-04,54.000000,54.750000,51.290001,52.125000,37.350990,1329644
2000-10-05,53.150002,54.072498,50.625000,50.500000,36.186569,705280
2000-10-06,50.287498,51.812500,47.567501,51.637501,37.001671,779444
2000-10-09,48.000000,48.500000,46.087502,47.997501,34.393368,943724
2000-10-10,47.500000,47.997501,46.247501,47.724998,34.198105,897292
2000-10-11,46.000000,46.000000,42.625000,44.125000,31.618467,1577476
2000-10-12,44.462502,46.174999,43.250000,46.125000,33.051601,1693024
2000-10-13,46.125000,46.125000,46.125000,46.125000,33.051601,0
2000-10-16,46.125000,46.125000,46.125000,46.125000,33.051601,0
2000-10-17,46.125000,46.125000,46.125000,46.125000,33.051601,0
2000-10-18,46.125000,46.125000,46.125000,46.125000,33.051601,0
2000-10-19,46.125000,46.125000,46.125000,46.125000,33.051601,0
2000-10-20,46.125000,46.125000,46.125000,46.125000,33.051601,0
2000-10-23,45.125000,46.000000,43.812500,46.250000,33.141171,1492208
2000-10-24,46.250000,46.250000,46.250000,46.250000,33.141171,0
2000-10-25,48.049999,48.049999,46.000000,46.724998,33.481537,698940
2000-10-26,46.000000,47.875000,45.877499,48.724998,34.914665,275708
2000-10-27,47.750000,49.125000,46.847500,48.250000,34.574303,584804
2000-10-30,48.500000,48.500000,46.652500,46.275002,33.159084,201068
2000-10-31,46.275002,46.275002,46.275002,46.275002,33.159084,0
2000-11-01,48.325001,49.625000,48.252499,49.244999,35.287277,306848
2000-11-02,49.049999,49.500000,47.497501,47.625000,34.126450,356568
2000-11-03,47.875000,48.250000,47.160000,48.587502,34.816143,258276
2000-11-06,47.875000,49.775002,47.875000,49.662498,35.586441,237764
2000-11-07,48.625000,48.900002,47.152500,48.599998,34.825100,576496
2000-11-08,49.112499,49.119999,47.575001,47.625000,34.126450,301224
2000-11-09,47.450001,47.500000,45.000000,47.000000,33.678581,1686592
2000-11-10,46.599998,46.599998,42.930000,43.500000,31.170612,1460744
2000-11-13,43.099998,43.099998,40.625000,40.537498,29.047783,718904
2000-11-14,40.537498,40.537498,40.537498,40.537498,29.047783,0
2000-11-15,43.250000,43.674999,42.125000,42.599998,30.525703,549216
2000-11-16,42.500000,42.500000,39.777500,40.500000,29.020910,955576
2000-11-17,39.750000,39.752499,38.537498,39.125000,28.035635,1517592
2000-11-20,39.044998,39.737499,37.380001,38.224998,27.390726,629380
2000-11-21,38.025002,39.349998,37.637501,38.250000,27.408644,722984
2000-11-22,38.424999,38.424999,33.724998,34.750000,24.900661,1848420
2000-11-23,35.000000,36.750000,34.500000,36.549999,26.190477,838644
2000-11-24,36.562500,37.035000,34.500000,35.002499,25.081589,901672
2000-11-27,36.500000,38.200001,36.250000,36.599998,26.226301,696536
2000-11-28,36.549999,36.549999,33.549999,33.549999,24.040781,1093748
2000-11-29,34.474998,34.474998,30.827499,31.750000,22.750963,1143936
2000-11-30,31.875000,31.875000,30.412500,30.674999,21.980652,1803152
2000-12-01,31.500000,32.424999,31.365000,32.950001,23.610844,753160
2000-12-04,32.500000,32.747501,30.500000,31.250000,22.392683,223292
2000-12-05,32.187500,34.595001,32.187500,34.474998,24.703604,523344
2000-12-06,35.674999,36.500000,35.200001,35.250000,25.258942,944832
2000-12-07,35.500000,35.744999,33.507500,34.000000,24.363237,490148
2000-12-08,34.125000,36.825001,34.125000,35.250000,25.258942,1195696
2000-12-11,36.950001,38.049999,36.187500,38.000000,27.229504,551624
2000-12-12,38.250000,38.250000,36.612499,36.625000,26.244221,716300
2000-12-13,37.250000,37.724998,35.755001,35.937500,25.751583,404360
2000-12-14,35.750000,35.750000,34.337502,34.937500,25.035021,507340
2000-12-15,34.500000,34.500000,31.252501,31.129999,22.306690,856068
2000-12-18,31.250000,32.634998,30.500000,31.187500,22.347891,709156
2000-12-19,31.187500,32.000000,30.500000,32.000000,22.930105,868952
2000-12-20,31.250000,31.250000,28.962500,29.617500,21.222889,997712
2000-12-21,29.350000,29.875000,26.750000,28.924999,20.726662,838260
2000-12-22,28.437500,29.870001,27.750000,28.250000,20.242983,833724
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,28.975000,29.350000,28.500000,28.162500,20.180285,275296
2000-12-28,29.125000,29.450001,28.562500,29.250000,20.959547,289908
2000-12-29,29.475000,31.000000,29.450001,30.572500,21.907207,197868
2001-01-01,30.572500,30.572500,30.572500,30.572500,21.907207,0
2001-01-02,31.212500,31.212500,26.500000,26.887501,19.266659,783692
2001-01-03,26.500000,28.500000,24.000000,28.312500,20.287771,1963072
2001-01-04,30.500000,30.750000,24.754999,25.250000,18.093285,1794388
2001-01-05,25.250000,25.250000,25.250000,25.250000,18.093285,0
2001-01-08,27.225000,30.237499,26.500000,28.625000,20.511696,2576896
2001-01-09,30.000000,31.174999,29.250000,32.500000,23.288385,1733776
2001-01-10,31.375000,33.252499,30.725000,32.137501,23.028635,986012
2001-01-11,32.650002,35.424999,32.000000,35.250000,25.258942,980336
2001-01-12,35.372501,35.849998,34.000000,35.162498,25.196245,629272
2001-01-15,34.750000,35.000000,32.875000,33.494999,24.001369,359432
2001-01-16,33.494999,34.799999,32.625000,33.625000,24.094526,903160
2001-01-17,35.049999,37.587502,35.049999,37.500000,26.871212,993236
2001-01-18,37.447498,37.447498,35.500000,36.862499,26.414402,493424
2001-01-19,37.625000,38.674999,36.527500,37.987499,27.220539,1151244
2001-01-22,37.275002,37.837502,35.549999,37.837502,27.113064,717500
2001-01-23,38.005001,38.562500,34.500000,37.000000,26.512924,1026248
2001-01-24,36.724998,40.000000,36.375000,39.625000,28.393915,1216836
2001-01-25,39.299999,40.450001,38.400002,39.549999,28.340179,1298096
2001-01-26,39.000000,39.674999,38.549999,39.500000,28.304348,329360
2001-01-29,39.599998,39.674999,38.577499,39.750000,28.483488,715240
2001-01-30,39.625000,40.375000,38.782501,41.000000,29.379200,582416
2001-01-31,40.000000,41.312500,39.349998,41.250000,29.558338,552228
2001-02-01,40.500000,40.500000,39.125000,39.125000,28.035635,742656
2001-02-02,40.340000,40.750000,39.750000,40.750000,29.200056,1357420
2001-02-05,38.387501,39.592499,38.387501,38.500000,27.587782,542256
2001-02-06,38.875000,39.099998,38.437500,39.125000,28.035635,251392
2001-02-07,39.000000,39.000000,37.349998,37.277500,26.711782,551540
2001-02-08,37.875000,38.737499,37.275002,38.025002,27.247419,230168
2001-02-09,37.400002,37.750000,35.639999,35.812500,25.662016,555864
2001-02-12,36.250000,36.625000,35.437500,36.349998,26.047161,270128
2001-02-13,36.525002,36.750000,36.152500,36.000000,25.796364,365748
2001-02-14,35.299999,35.622501,34.312500,34.625000,24.811089,701628
2001-02-15,34.625000,34.625000,34.625000,34.625000,24.811089,0
2001-02-16,37.000000,37.500000,36.402500,37.224998,26.674158,935428
2001-02-19,37.302502,37.500000,36.077499,37.049999,26.548765,424976
2001-02-20,37.372501,37.737499,36.750000,37.150002,26.620417,564172
2001-02-21,36.279999,37.125000,36.279999,37.075001,26.566677,624164
2001-02-22,36.250000,36.922501,34.500000,35.000000,25.079800,780064
2001-02-23,34.825001,35.625000,31.500000,31.587500,22.634516,1539136
2001-02-26,32.500000,33.847500,32.500000,33.224998,23.807896,777756
2001-02-27,33.737499,34.185001,33.250000,33.812500,24.228878,469660
2001-02-28,40.000000,43.582500,39.000000,41.849998,29.988276,20788168
2001-03-01,41.125000,41.325001,38.525002,39.500000,28.304348,5413188
2001-03-02,37.950001,38.375000,35.724998,37.150002,26.620417,5347824
2001-03-05,37.627499,39.209999,37.200001,38.500000,27.587782,2468164
2001-03-06,39.250000,40.650002,38.750000,40.250000,28.841778,2005972
2001-03-07,39.974998,41.622501,39.250000,40.900002,29.307549,1710380
2001-03-08,41.200001,41.849998,39.000000,40.250000,28.841778,1648724
2001-03-09,38.974998,39.549999,37.764999,38.075001,27.283239,1320712
2001-03-12,36.987499,37.000000,33.762501,34.849998,24.972317,2419940
2001-03-13,33.525002,35.822498,33.512501,34.750000,24.900661,1936208
2001-03-14,143.000000,144.000000,130.009995,140.600006,100.749146,424721
2001-03-15,36.252499,36.375000,33.912498,35.162498,25.196245,2035308
2001-03-16,34.974998,34.974998,31.792500,31.825001,22.804705,1749396
2001-03-19,31.987499,33.325001,30.625000,31.250000,22.392683,980160
2001-03-20,32.750000,34.049999,32.262501,33.527500,24.024656,1067872
2001-03-21,32.299999,32.974998,31.437500,32.125000,23.019672,851564
2001-03-22,31.625000,32.250000,30.500000,32.474998,23.270472,1538536
2001-03-23,34.687500,34.687500,32.255001,32.799999,23.503357,2301972
2001-03-26,33.625000,34.750000,33.474998,34.724998,24.882744,1490392
2001-03-27,34.224998,36.125000,33.750000,36.125000,25.885941,1906864
2001-03-28,35.500000,35.544998,33.500000,34.200001,24.506548,1237356
2001-03-29,32.625000,33.250000,31.440001,33.250000,23.825809,1640428
2001-03-30,31.750000,33.375000,30.962500,32.187500,23.064463,1479492
2001-04-02,33.037498,33.037498,29.827499,30.625000,21.944826,1042128
2001-04-03,28.875000,29.075001,26.375000,27.002501,19.349064,2314256
2001-04-04,26.299999,29.750000,25.027500,28.700001,20.565439,2664188
2001-04-05,29.275000,32.250000,29.250000,32.500000,23.288385,1516684
2001-04-06,33.220001,33.349998,30.250000,30.947500,22.175919,1517768
2001-04-09,29.850000,31.412500,28.750000,30.424999,21.801514,728144
2001-04-10,30.875000,33.347500,30.850000,33.367500,23.910007,813804
2001-04-11,33.625000,34.292500,33.005001,33.849998,24.255747,1506680
2001-04-12,34.174999,34.575001,33.125000,34.250000,24.542379,644568
2001-04-13,34.250000,34.250000,34.250000,34.250000,24.542379,0
2001-04-16,34.250000,34.250000,34.250000,34.250000,24.542379,0
2001-04-17,33.375000,34.500000,32.250000,34.500000,24.721518,750544
2001-04-18,35.750000,37.750000,35.377499,37.625000,26.960787,1470420
2001-04-19,40.250000,41.650002,39.299999,41.650002,29.844969,5200820
2001-04-20,41.500000,41.750000,40.000000,40.875000,29.289625,2526284
2001-04-23,40.724998,40.750000,38.650002,38.799999,27.802761,1301104
2001-04-24,39.250000,41.349998,39.099998,40.877499,29.291424,1154348
2001-04-25,40.750000,41.900002,40.325001,41.299999,29.594168,1163260
2001-04-26,41.952499,42.750000,41.575001,42.500000,30.454044,1977880
2001-04-27,42.750000,44.500000,42.062500,44.312500,31.752815,1762568
2001-04-30,44.500000,45.500000,43.627499,44.750000,32.066319,1322596
2001-05-01,44.750000,44.750000,44.750000,44.750000,32.066319,0
2001-05-02,44.937500,45.029999,42.154999,43.250000,30.991465,2253544
2001-05-03,43.250000,43.250000,40.750000,41.125000,29.468765,1528816
2001-05-04,41.035000,41.647499,40.802502,41.900002,30.446098,1642892
2001-05-07,41.900002,41.900002,41.900002,41.900002,30.446098,0
2001-05-08,42.299999,43.299999,41.599998,42.825001,31.118238,487860
2001-05-09,41.750000,42.200001,41.145000,41.252499,29.975590,1295616
2001-05-10,41.252499,41.252499,41.252499,41.252499,29.975590,0
2001-05-11,42.799999,43.180000,41.875000,41.875000,30.427923,961328
2001-05-14,41.500000,41.722500,40.430000,41.247501,29.971962,560072
2001-05-15,41.062500,41.897499,41.000000,40.875000,29.701290,433228
2001-05-16,40.700001,41.500000,39.000000,40.692501,29.568682,1719752
2001-05-17,42.974998,43.000000,42.250000,42.962502,31.218149,2173136
2001-05-18,42.500000,42.924999,40.767502,42.514999,30.892971,818948
2001-05-21,42.950001,43.500000,42.537498,43.150002,31.354401,2695660
2001-05-22,44.125000,45.057499,43.724998,44.375000,32.244522,3108396
2001-05-23,44.247501,45.099998,44.062500,44.525002,32.353523,1194864
2001-05-24,44.474998,45.247501,43.974998,45.224998,32.862160,575032
2001-05-25,45.275002,45.625000,44.500000,44.397499,32.260868,915844
2001-05-28,44.250000,44.750000,44.150002,44.500000,32.335346,287232
2001-05-29,44.599998,44.875000,42.049999,42.049999,30.555082,636160
2001-05-30,42.125000,42.595001,40.337502,40.634998,29.526899,976228
2001-05-31,40.325001,41.987499,40.174999,40.000000,29.065487,926440
2001-06-01,41.450001,41.450001,39.750000,40.042500,29.096367,1492264
2001-06-04,41.014999,42.375000,41.014999,42.500000,30.882076,345000
2001-06-05,43.037498,44.119999,43.037498,43.727501,31.774023,889524
2001-06-06,44.502499,44.650002,43.252499,40.049999,29.101818,847856
2001-06-07,43.150002,44.125000,42.875000,43.750000,31.790369,817720
2001-06-08,44.525002,45.125000,43.750000,44.237499,32.144611,1419216
2001-06-11,43.299999,44.619999,43.127499,43.487499,31.599628,902808
2001-06-12,43.500000,43.825001,41.180000,41.150002,29.901117,1168080
2001-06-13,42.625000,43.224998,41.875000,42.849998,31.136398,1613792
2001-06-14,42.224998,42.250000,39.942501,39.650002,28.811155,1261024
2001-06-15,39.650002,39.650002,39.650002,39.650002,28.811155,0
2001-06-18,38.037498,39.222500,38.002499,38.412498,27.911953,5391968
2001-06-19,39.597500,42.032501,39.439999,41.424999,30.100943,11640540
2001-06-20,40.750000,41.697498,40.410000,41.167500,29.913836,5763452
2001-06-21,42.349998,42.562500,41.125000,42.462502,30.854828,6794180
2001-06-22,42.250000,43.150002,41.840000,42.775002,31.081898,5588724
2001-06-25,42.174999,42.352501,41.299999,41.612499,30.237185,3895836
2001-06-26,40.502499,41.000000,38.552502,40.500000,29.428799,10028676
2001-06-27,40.437500,41.187500,40.264999,40.472500,29.408817,5850396
2001-06-28,40.125000,41.849998,38.605000,41.375000,30.064619,10251644
2001-06-29,41.500000,41.500000,39.237499,41.000000,29.792122,9617120
2001-07-02,40.834999,41.367500,40.250000,41.325001,30.028276,3723708
2001-07-03,40.625000,41.162498,38.312500,39.224998,28.502340,12366420
2001-07-04,39.224998,39.575001,37.915001,38.750000,28.157190,3894940
2001-07-05,38.000000,38.750000,37.052502,37.602501,27.323374,9035572
