Date,Open,High,Low,Close,Adj Close,Volume
2000-02-14,30.479300,31.199301,30.479300,30.959299,6.045026,13717139
2000-02-15,31.199301,31.679300,30.719299,31.439301,6.138752,17176533
2000-02-16,31.439301,31.679300,30.959299,31.679300,6.185613,13147860
2000-02-17,31.439301,31.679300,30.959299,31.439301,6.138752,10493284
2000-02-18,30.959299,31.199301,30.479300,30.719299,5.998165,12717700
2000-02-21,30.719299,30.959299,30.239300,30.719299,5.998165,8571758
2000-02-22,30.959299,30.719299,29.999300,30.239300,5.904442,10065008
2000-02-23,30.479300,30.959299,30.239300,30.719299,5.998165,9888420
2000-02-24,30.239300,31.199301,30.239300,30.719299,5.998165,11912899
2000-02-25,31.199301,31.439301,30.479300,30.959299,6.045026,21124704
2000-02-28,30.959299,31.439301,30.719299,31.199301,6.091890,18035535
2000-02-29,30.719299,31.919300,30.719299,31.439301,6.138752,15163888
2000-03-01,31.439301,31.679300,30.239300,30.719299,5.998165,14282651
2000-03-02,30.719299,30.719299,29.999300,30.239300,5.904442,12862120
2000-03-03,29.999300,30.239300,29.279400,29.759300,5.810717,15719350
2000-03-06,29.759300,30.719299,29.519300,30.239300,5.904442,11577058
2000-03-07,29.759300,31.199301,29.759300,30.719299,5.998165,19507685
2000-03-08,30.719299,31.199301,30.239300,30.719299,5.998165,12454711
2000-03-09,30.479300,31.679300,30.239300,30.959299,6.045026,12272807
2000-03-10,30.959299,30.959299,30.239300,30.479300,5.951304,8208133
2000-03-13,29.999300,30.479300,29.759300,29.999300,5.857580,10108758
2000-03-14,30.239300,30.479300,29.759300,29.999300,5.857580,11059496
2000-03-15,29.519300,29.999300,29.519300,29.759300,5.810717,10668638
2000-03-16,30.479300,31.919300,29.999300,31.439301,6.138752,33758169
2000-03-17,32.879299,32.879299,32.159302,32.399300,6.326198,33344876
2000-03-20,32.159302,32.639301,31.919300,32.159302,6.279335,12445411
2000-03-21,31.919300,33.119301,31.919300,32.639301,6.373060,18421944
2000-03-22,33.119301,34.319199,33.119301,34.319199,6.701072,37511569
2000-03-23,33.599300,35.759201,33.599300,35.279202,6.888520,34746141
2000-03-24,35.759201,36.239201,34.559200,34.799198,6.794794,29084248
2000-03-27,34.799198,35.519199,34.559200,35.519199,6.935380,9699466
2000-03-28,35.039200,35.759201,34.799198,35.519199,6.935380,16496651
2000-03-29,35.519199,35.999199,35.279202,35.759201,6.982241,9950188
2000-03-30,35.759201,36.239201,35.519199,35.999199,7.029103,24091803
2000-03-31,35.999199,35.999199,35.039200,35.519199,6.935380,25103109
2000-04-03,35.519199,36.479198,35.039200,35.999199,7.029103,20179266
2000-04-04,36.719200,39.599098,36.479198,39.359100,7.685151,56933651
2000-04-05,38.879101,38.879101,36.719200,37.199200,7.263412,33172222
2000-04-06,37.199200,37.199200,35.999199,36.239201,7.075965,15261473
2000-04-07,36.479198,36.959202,35.279202,35.759201,6.982241,16489167
2000-04-10,35.759201,37.439201,35.759201,37.439201,7.310274,16968095
2000-04-11,37.679199,39.119099,37.199200,38.879101,7.591425,22621387
2000-04-12,39.119099,39.599098,38.879101,39.359100,7.685151,19020224
2000-04-13,39.119099,40.319099,38.639099,39.599098,7.732009,15283090
2000-04-14,38.879101,39.359100,36.479198,37.439201,7.310274,25872210
2000-04-17,35.999199,37.199200,35.519199,36.479198,7.122829,17865765
2000-04-18,36.479198,37.439201,35.759201,36.479198,7.122829,11238167
2000-04-19,36.959202,37.679199,35.519199,37.439201,7.310274,15628431
2000-04-20,38.159100,38.159100,36.959202,36.959202,7.216551,7673954
2000-04-21,36.959202,36.959202,36.959202,36.959202,7.216551,0
2000-04-24,36.959202,36.959202,36.959202,36.959202,7.216551,0
2000-04-25,37.199200,38.639099,36.959202,38.639099,7.544563,13845058
2000-04-26,39.359100,39.359100,38.399101,39.119099,7.638288,13717422
2000-04-27,39.359100,39.359100,37.679199,38.159100,7.450839,18165821
2000-04-28,38.879101,39.599098,38.399101,39.359100,7.685151,12623181
2000-05-01,39.359100,39.359100,39.359100,39.359100,7.685151,0
2000-05-02,39.599098,40.079102,38.639099,39.839100,7.778870,14892148
2000-05-03,40.079102,40.079102,38.159100,38.159100,7.450839,25129943
2000-05-04,38.159100,38.399101,37.439201,37.919201,7.403999,12148654
2000-05-05,37.919201,37.919201,36.719200,36.959202,7.216551,12811419
2000-05-08,37.199200,37.199200,36.479198,36.719200,7.169689,9037051
2000-05-09,36.239201,36.479198,35.279202,35.999199,7.434015,21236440
2000-05-10,36.479198,37.679199,36.239201,36.719200,7.582700,22389082
2000-05-11,35.759201,37.679199,35.519199,37.439201,7.731384,18762335
2000-05-12,36.959202,37.919201,36.959202,37.439201,7.731384,13991628
2000-05-15,37.439201,37.679199,36.719200,36.719200,7.582700,11651543
2000-05-16,36.479198,37.199200,35.999199,36.959202,7.632261,16225661
2000-05-17,36.479198,36.719200,35.759201,36.239201,7.483577,20260951
2000-05-18,35.519199,35.759201,34.799198,35.279202,7.285333,28127427
2000-05-19,34.799198,35.039200,34.319199,34.799198,7.186209,28940428
2000-05-22,34.079201,34.319199,33.119301,33.119301,6.839303,37228546
2000-05-23,32.879299,35.039200,32.399300,34.799198,7.186209,72761571
2000-05-24,34.079201,35.999199,33.839199,35.039200,7.235771,64362184
2000-05-25,35.039200,36.479198,35.039200,35.999199,7.434015,23470156
2000-05-26,35.039200,37.199200,35.039200,36.719200,7.582700,22125976
2000-05-29,35.759201,37.199200,35.759201,36.959202,7.632261,13406549
2000-05-30,36.959202,37.199200,36.479198,36.959202,7.632261,14801746
2000-05-31,36.959202,38.159100,36.719200,37.919201,7.830507,27298791
2000-06-01,37.439201,38.639099,37.439201,38.159100,7.880046,9839586
2000-06-02,37.919201,39.119099,37.919201,38.159100,7.880046,15116787
2000-06-05,37.919201,39.119099,37.919201,38.879101,8.028729,10959994
2000-06-06,38.399101,39.119099,37.919201,38.159100,7.880046,19245512
2000-06-07,37.919201,38.159100,37.439201,38.159100,7.880046,13010323
2000-06-08,38.159100,38.879101,37.919201,37.919201,7.830507,13596186
2000-06-09,38.159100,39.119099,38.159100,38.639099,7.979168,6973555
2000-06-12,38.639099,38.639099,38.639099,38.639099,7.979168,0
2000-06-13,38.639099,39.599098,38.159100,39.119099,8.078292,13972445
2000-06-14,39.359100,40.559101,39.119099,40.079102,8.276537,30006835
2000-06-15,40.559101,41.759102,39.839100,39.839100,8.226973,28438683
2000-06-16,40.799099,40.799099,39.599098,40.559101,8.375658,12438710
2000-06-19,39.839100,40.079102,39.359100,39.839100,8.226973,14296502
2000-06-20,39.839100,39.839100,39.119099,39.359100,8.127854,15754368
2000-06-21,38.879101,39.359100,38.399101,38.639099,7.979168,17339903
2000-06-22,38.399101,38.879101,38.159100,38.159100,7.880046,12730250
2000-06-23,38.399101,39.359100,38.159100,39.119099,8.078292,16498934
2000-06-26,39.119099,39.839100,38.879101,39.599098,8.177413,10573452
2000-06-27,40.079102,40.799099,39.839100,40.799099,8.425219,18839203
2000-06-28,40.799099,41.039101,40.319099,40.559101,8.375658,15103670
2000-06-29,40.319099,40.799099,39.119099,39.359100,8.127854,18300408
2000-06-30,39.359100,40.319099,39.359100,39.599098,8.177413,17685911
2000-07-03,39.359100,39.839100,39.119099,39.839100,8.226973,11227467
2000-07-04,40.079102,40.079102,38.879101,39.599098,8.177413,10223294
2000-07-05,39.119099,40.799099,39.119099,39.839100,8.226973,13274779
2000-07-06,39.839100,40.079102,38.639099,38.879101,8.028729,22299380
2000-07-07,38.879101,39.839100,37.919201,39.839100,8.226973,17125531
2000-07-10,39.119099,40.079102,38.399101,38.639099,7.979168,18152571
2000-07-11,37.679199,37.679199,35.519199,36.479198,7.533138,55717974
2000-07-12,36.959202,37.919201,35.999199,37.439201,7.731384,26522974
2000-07-13,37.919201,37.919201,37.199200,37.439201,7.731384,16715856
2000-07-14,37.439201,37.439201,37.439201,37.439201,7.731384,0
2000-07-17,38.159100,38.159100,37.919201,38.159100,7.880046,10088041
2000-07-18,38.159100,38.399101,37.679199,37.919201,7.830507,11072713
2000-07-19,37.679199,38.399101,37.679199,38.159100,7.880046,6398243
2000-07-20,38.159100,39.119099,38.159100,38.879101,8.028729,9540846
2000-07-21,39.119099,39.119099,37.919201,38.159100,7.880046,11859814
2000-07-24,39.119099,38.399101,37.679199,38.399101,7.929607,13992995
2000-07-25,38.879101,38.879101,37.439201,37.679199,7.780945,13108425
2000-07-26,37.919201,38.639099,37.679199,38.399101,7.929607,10716072
2000-07-27,38.639099,39.599098,38.159100,39.359100,8.127854,11099431
2000-07-28,39.119099,39.599098,38.399101,38.399101,7.929607,8959133
2000-07-31,37.919201,39.359100,37.919201,39.359100,8.127854,9740700
2000-08-01,39.599098,40.079102,38.879101,39.599098,8.177413,9046368
2000-08-02,39.839100,40.319099,39.359100,40.079102,8.276537,11077163
2000-08-03,39.599098,40.079102,39.119099,39.359100,8.127854,10345764
2000-08-04,40.079102,40.799099,39.119099,40.559101,8.375658,10813458
2000-08-07,40.799099,41.039101,40.079102,40.559101,8.375658,10697172
2000-08-08,40.079102,40.799099,39.599098,40.319099,8.326097,11659526
2000-08-09,40.799099,40.799099,39.359100,39.599098,8.177413,12527079
2000-08-10,39.839100,39.839100,38.879101,39.119099,8.078292,14811613
2000-08-11,39.359100,39.359100,38.639099,39.359100,8.127854,9176654
2000-08-14,39.599098,40.319099,39.119099,40.079102,8.276537,7963111
2000-08-15,40.319099,40.319099,39.839100,40.079102,8.276537,4316346
2000-08-16,40.079102,40.799099,39.839100,40.799099,8.425219,11138598
2000-08-17,40.799099,40.799099,39.839100,40.079102,8.276537,8597808
2000-08-18,40.559101,40.559101,39.839100,40.079102,8.276537,5833547
2000-08-21,40.079102,40.799099,40.079102,40.559101,8.375658,9752001
2000-08-22,40.799099,41.519100,40.559101,40.559101,8.375658,14045463
2000-08-23,41.039101,41.039101,40.079102,41.039101,8.474781,10400282
2000-08-24,41.039101,41.279099,40.079102,40.319099,8.326097,17163616
2000-08-25,40.559101,41.279099,40.079102,41.039101,8.474781,7066407
2000-08-28,40.799099,41.279099,40.319099,40.799099,8.425219,7781390
2000-08-29,41.039101,41.519100,40.559101,41.519100,8.573903,34927295
2000-08-30,42.239101,42.959000,39.599098,39.599098,8.177413,61923246
2000-08-31,38.879101,39.359100,38.399101,38.399101,7.929607,30715768
2000-09-01,38.399101,39.599098,37.919201,37.919201,7.830507,29710095
2000-09-04,37.919201,39.359100,37.919201,38.399101,7.929607,17687261
2000-09-05,38.399101,39.119099,38.399101,38.639099,7.979168,18143204
2000-09-06,39.119099,40.559101,38.879101,39.839100,8.226973,25009757
2000-09-07,39.839100,40.799099,39.839100,40.799099,8.425219,19570469
2000-09-08,40.559101,40.799099,40.079102,40.079102,8.276537,10502034
2000-09-11,40.319099,40.559101,39.839100,40.319099,8.326097,6901804
2000-09-12,39.839100,40.079102,39.599098,40.079102,8.276537,17431638
2000-09-13,39.839100,40.079102,39.599098,39.599098,8.177413,11101431
2000-09-14,39.359100,39.839100,38.639099,39.119099,8.078292,21020652
2000-09-15,38.639099,39.119099,38.159100,38.399101,7.929607,16504618
2000-09-18,38.399101,38.639099,37.919201,38.159100,7.880046,11959450
2000-09-19,37.439201,37.919201,37.439201,37.919201,7.830507,13747273
2000-09-20,38.159100,38.639099,37.679199,37.919201,7.830507,14256068
2000-09-21,37.199200,37.679199,35.519199,35.759201,7.384454,50398039
2000-09-22,35.039200,37.919201,34.799198,36.479198,7.533138,37178995
2000-09-25,37.199200,37.199200,36.239201,36.719200,7.582700,11429255
2000-09-26,36.959202,37.439201,36.479198,36.719200,7.582700,12442944
2000-09-27,36.479198,37.199200,36.239201,36.959202,7.632261,12764801
2000-09-28,37.199200,37.199200,35.999199,35.999199,7.434015,11565841
2000-09-29,35.279202,36.239201,35.039200,35.519199,7.334893,21925455
2000-10-02,35.039200,35.999199,35.039200,35.999199,7.434015,12774918
2000-10-03,35.519199,35.999199,35.279202,35.999199,7.434015,9524412
2000-10-04,35.999199,36.719200,35.759201,35.759201,7.384454,16265012
2000-10-05,35.759201,36.719200,35.759201,36.479198,7.533138,20207483
2000-10-06,36.479198,36.959202,36.239201,36.719200,7.582700,18941889
2000-10-09,36.239201,36.959202,35.519199,36.479198,7.533138,12604614
2000-10-10,36.959202,37.919201,36.719200,37.439201,7.731384,19868876
2000-10-11,37.679199,38.399101,36.959202,37.439201,7.731384,26447822
2000-10-12,37.919201,37.919201,36.239201,37.199200,7.681821,11802563
2000-10-13,36.479198,37.199200,35.999199,36.719200,7.582700,16933077
2000-10-16,36.719200,37.679199,36.719200,36.719200,7.582700,12878204
2000-10-17,36.959202,37.439201,36.479198,36.719200,7.582700,10014140
2000-10-18,36.479198,36.959202,34.079201,35.279202,7.285333,35880016
2000-10-19,34.559200,35.999199,34.319199,35.519199,7.334893,26947600
2000-10-20,35.519199,36.959202,35.519199,36.479198,7.533138,22968262
2000-10-23,36.239201,36.719200,35.999199,35.999199,7.434015,11412688
2000-10-24,35.759201,36.719200,35.519199,36.479198,7.533138,13894409
2000-10-25,36.239201,37.199200,35.759201,36.239201,7.483577,13455800
2000-10-26,35.519199,36.719200,35.519199,36.239201,7.483577,21946822
2000-10-27,35.999199,36.239201,35.759201,35.999199,7.434015,25905327
2000-10-30,35.519199,36.479198,35.519199,35.759201,7.384454,11358553
2000-10-31,35.999199,37.679199,35.999199,37.439201,7.731384,27164472
2000-11-01,37.679199,37.919201,36.959202,37.679199,7.780945,13623137
2000-11-02,38.159100,39.359100,37.679199,38.879101,8.028729,24984240
2000-11-03,39.359100,39.599098,38.879101,39.119099,8.078292,17667894
2000-11-06,39.359100,39.599098,38.639099,38.879101,8.028729,15265657
2000-11-07,38.879101,39.359100,38.159100,39.119099,8.078292,16014273
2000-11-08,39.599098,39.599098,38.399101,38.879101,8.028729,22898260
2000-11-09,38.159100,39.359100,37.919201,37.919201,7.830507,16433266
2000-11-10,37.919201,38.639099,37.919201,38.399101,7.929607,21135437
2000-11-13,38.159100,38.399101,37.439201,37.919201,7.830507,8959850
2000-11-14,37.919201,38.879101,37.919201,38.399101,7.929607,15013918
2000-11-15,38.399101,39.359100,38.399101,39.119099,8.078292,11246734
2000-11-16,39.359100,39.599098,38.879101,39.599098,8.177413,10056657
2000-11-17,39.359100,40.079102,39.359100,39.599098,8.177413,12407210
2000-11-20,39.599098,39.839100,38.879101,39.119099,8.078292,8766645
2000-11-21,38.639099,39.119099,38.159100,38.639099,7.979168,15947222
2000-11-22,38.159100,38.879101,37.439201,37.679199,7.780945,12900354
2000-11-23,37.679199,38.639099,37.679199,38.639099,7.979168,13430182
2000-11-24,38.879101,39.599098,38.399101,39.359100,8.127854,14948533
2000-11-27,39.359100,40.319099,39.119099,39.119099,8.078292,15946672
2000-11-28,38.639099,39.119099,37.919201,38.399101,7.929607,50018014
2000-11-29,38.159100,39.359100,38.159100,39.119099,8.078292,19143826
2000-11-30,38.879101,39.359100,38.399101,38.639099,7.979168,14432555
2000-12-01,38.879101,39.119099,37.679199,37.919201,7.830507,15368876
2000-12-04,37.679199,37.679199,36.719200,36.959202,7.632261,14963217
2000-12-05,37.199200,39.119099,37.199200,38.399101,7.929607,16113876
2000-12-06,38.879101,39.359100,36.479198,37.439201,7.731384,21035919
2000-12-07,36.719200,37.919201,36.479198,37.439201,7.731384,17871348
2000-12-08,37.679199,38.399101,36.719200,36.719200,7.582700,17450972
2000-12-11,37.199200,37.439201,36.479198,36.719200,7.582700,18319741
2000-12-12,36.479198,36.719200,35.999199,36.239201,7.483577,24070519
2000-12-13,35.999199,35.999199,34.079201,34.319199,7.087089,52918295
2000-12-14,34.319199,34.799198,33.599300,34.319199,7.087089,28408199
2000-12-15,34.079201,35.039200,34.079201,34.559200,7.136650,19774907
2000-12-18,34.559200,35.519199,34.559200,35.039200,7.235771,19229695
2000-12-19,34.799198,35.999199,34.559200,35.999199,7.434015,24147255
2000-12-20,35.279202,36.239201,35.039200,35.759201,7.384454,23139032
2000-12-21,35.039200,35.519199,34.799198,35.519199,7.334893,20792863
2000-12-22,35.759201,36.719200,35.759201,35.999199,7.434015,18138854
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,35.279202,36.719200,35.279202,35.999199,7.434015,11733761
2000-12-28,36.479198,37.679199,36.239201,37.679199,7.780945,16178294
2000-12-29,37.679199,37.679199,36.959202,36.959202,7.632261,10213911
2001-01-01,36.959202,36.959202,36.959202,36.959202,7.632261,0
2001-01-02,37.679199,38.159100,36.239201,37.439201,7.731384,17891265
2001-01-03,37.199200,37.439201,36.719200,36.959202,7.632261,23744696
2001-01-04,37.919201,38.159100,36.479198,36.719200,7.582700,31808842
2001-01-05,36.719200,37.199200,34.799198,35.519199,7.334893,41037264
2001-01-08,35.519199,35.519199,34.799198,35.039200,7.235771,19994845
2001-01-09,34.799198,35.279202,34.079201,34.799198,7.186209,28993462
2001-01-10,34.799198,34.799198,34.319199,34.559200,7.136650,15784235
2001-01-11,34.799198,35.279202,34.559200,34.799198,7.186209,29101948
2001-01-12,34.559200,35.039200,34.079201,34.319199,7.087089,26179016
2001-01-15,34.559200,34.559200,34.079201,34.319199,7.087089,11279168
2001-01-16,34.319199,34.559200,34.079201,34.559200,7.136650,18251340
2001-01-17,34.799198,35.519199,34.559200,35.039200,7.235771,25810208
2001-01-18,35.039200,35.279202,34.319199,34.319199,7.087089,20976501
2001-01-19,34.799198,34.799198,33.839199,33.839199,6.987965,25528452
2001-01-22,33.839199,34.559200,33.839199,34.319199,7.087089,15662116
2001-01-23,34.799198,34.799198,34.079201,34.319199,7.087089,16994095
2001-01-24,34.799198,34.799198,34.079201,34.559200,7.136650,18871137
2001-01-25,34.799198,35.279202,34.559200,35.279202,7.285333,25378265
2001-01-26,35.039200,35.759201,35.039200,35.519199,7.334893,19094692
2001-01-29,35.279202,35.759201,35.279202,35.519199,7.334893,18521129
2001-01-30,35.279202,35.519199,35.039200,35.279202,7.285333,11372537
2001-01-31,35.039200,35.519199,34.559200,35.519199,7.334893,14269985
2001-02-01,35.039200,35.519199,34.799198,35.279202,7.285333,19782757
2001-02-02,35.279202,35.279202,34.559200,34.559200,7.136650,14640976
2001-02-05,34.559200,34.799198,33.839199,34.079201,7.037527,26502957
2001-02-06,34.079201,34.559200,34.079201,34.559200,7.136650,18110670
2001-02-07,34.319199,34.559200,34.079201,34.559200,7.136650,10013406
2001-02-08,34.559200,34.559200,33.839199,34.079201,7.037527,20843014
2001-02-09,34.079201,34.319199,33.599300,33.599300,6.938425,22490884
2001-02-12,34.079201,34.079201,33.359299,33.839199,6.987965,22446617
2001-02-13,34.319199,34.319199,33.359299,33.599300,6.938425,25925461
2001-02-14,33.599300,33.839199,33.359299,33.599300,6.938425,16211578
2001-02-15,33.599300,33.599300,32.399300,32.639301,6.740181,33403977
2001-02-16,32.879299,33.119301,32.399300,33.119301,6.839303,20615443
2001-02-19,33.119301,33.599300,32.879299,33.359299,6.888863,11801180
2001-02-20,33.359299,33.599300,32.879299,32.879299,6.789741,20522240
2001-02-21,32.879299,32.879299,31.439301,32.159302,6.641056,29278169
2001-02-22,31.679300,32.159302,30.719299,30.959299,6.393250,23664094
2001-02-23,31.199301,31.439301,30.719299,30.719299,6.343689,20473839
2001-02-26,31.439301,31.919300,31.199301,31.439301,6.492374,23056480
2001-02-27,31.679300,32.399300,31.679300,32.159302,6.641056,27325942
2001-02-28,32.159302,33.119301,31.919300,32.879299,6.789741,26055497
2001-03-01,32.639301,33.359299,32.399300,33.119301,6.839303,21181822
2001-03-02,33.119301,33.119301,31.919300,31.919300,6.591496,14860414
2001-03-05,32.399300,32.639301,31.679300,31.679300,6.541934,14210200
2001-03-06,31.919300,32.639301,31.919300,32.399300,6.690618,13996128
2001-03-07,32.399300,32.639301,31.919300,32.159302,6.641056,12460728
2001-03-08,32.159302,32.879299,31.919300,32.159302,6.641056,14213467
2001-03-09,32.159302,32.639301,31.439301,31.919300,6.591496,15434877
2001-03-12,31.919300,31.919300,30.959299,31.199301,6.442814,18298024
2001-03-13,30.959299,31.919300,30.959299,31.679300,6.541934,15042668
2001-03-14,31.919300,31.919300,29.999300,30.719299,6.343689,24123037
2001-03-15,31.199301,31.199301,29.279400,29.999300,6.195006,37794242
2001-03-16,30.239300,30.239300,29.279400,29.999300,6.195006,35207418
2001-03-19,29.999300,30.239300,29.039400,29.519300,6.095883,19636971
2001-03-20,29.759300,30.239300,29.759300,30.239300,6.244568,23378454
2001-03-21,29.759300,29.999300,29.039400,29.519300,6.095883,33732601
2001-03-22,29.039400,29.039400,26.639400,26.639400,5.501171,65851217
2001-03-23,27.359400,27.839399,26.879400,27.359400,5.649854,38857549
2001-03-26,27.839399,29.039400,27.599400,29.039400,5.996781,31730240
2001-03-27,29.039400,29.279400,28.559401,29.039400,5.996781,35726746
2001-03-28,29.279400,29.279400,28.079399,28.079399,5.798537,19827358
2001-03-29,28.079399,29.279400,27.599400,28.319401,5.848098,38219735
2001-03-30,28.079399,30.239300,28.079399,30.239300,6.244568,50537742
2001-04-02,30.479300,30.479300,29.519300,30.479300,6.294128,16680105
2001-04-03,30.479300,30.479300,28.799400,28.799400,5.947221,28868876
2001-04-04,28.559401,28.799400,27.599400,28.559401,5.897658,27844754
2001-04-05,28.559401,29.759300,28.079399,29.279400,6.046343,27077220
2001-04-06,30.239300,30.239300,28.799400,28.799400,5.947221,16230762
2001-04-09,28.799400,29.519300,28.559401,29.279400,6.046343,14181483
2001-04-10,29.519300,29.999300,29.279400,29.999300,6.195006,16417082
2001-04-11,30.239300,30.719299,29.759300,29.759300,6.145444,28330864
2001-04-12,29.999300,30.719299,29.519300,30.239300,6.244568,12516729
2001-04-13,30.239300,30.239300,30.239300,30.239300,6.244568,0
2001-04-16,30.239300,30.239300,30.239300,30.239300,6.244568,0
2001-04-17,29.999300,30.239300,29.279400,29.999300,6.195006,32125416
2001-04-18,30.479300,31.679300,29.999300,31.199301,6.442814,24951889
2001-04-19,31.439301,32.399300,31.199301,31.439301,6.492374,41374688
2001-04-20,31.439301,31.679300,30.479300,30.719299,6.343689,21973006
2001-04-23,30.719299,30.719299,30.239300,30.479300,6.294128,14647526
2001-04-24,30.479300,31.439301,30.479300,30.479300,6.294128,12137604
2001-04-25,30.479300,30.719299,29.999300,30.479300,6.294128,18129537
2001-04-26,30.479300,30.959299,29.999300,30.959299,6.393250,24235606
2001-04-27,30.719299,32.159302,30.479300,31.679300,6.541934,25016591
2001-04-30,32.159302,32.639301,31.439301,31.919300,6.591496,23040197
2001-05-01,31.919300,31.919300,31.919300,31.919300,6.591496,0
2001-05-02,32.399300,33.119301,32.159302,33.119301,6.839303,29922116
2001-05-03,33.119301,33.599300,32.639301,32.879299,6.789741,30990507
2001-05-04,32.879299,32.879299,31.679300,32.159302,6.641056,25200828
2001-05-07,32.399300,32.639301,32.159302,32.399300,6.690618,6473794
2001-05-08,32.639301,33.119301,32.159302,32.639301,6.740181,13701289
2001-05-09,32.639301,32.639301,32.159302,32.399300,6.690618,16736889
2001-05-10,32.399300,33.599300,32.399300,33.359299,6.888863,28336565
2001-05-11,33.599300,33.839199,33.119301,33.359299,6.888863,21729617
2001-05-14,32.879299,33.359299,32.159302,32.639301,7.216069,15433944
2001-05-15,32.879299,32.879299,32.159302,32.639301,7.216069,18229006
2001-05-16,32.639301,32.639301,31.679300,32.639301,7.216069,3349525
2001-05-17,33.599300,33.599300,32.639301,33.599300,7.428313,5824736
2001-05-18,33.599300,34.559200,33.599300,34.559200,7.640532,4697379
2001-05-21,33.599300,34.559200,33.599300,34.559200,7.640532,3075122
2001-05-22,34.559200,34.559200,33.599300,33.599300,7.428313,6326191
2001-05-23,33.599300,33.599300,32.639301,33.599300,7.428313,10870507
2001-05-24,33.599300,34.559200,33.599300,34.559200,7.640532,1755868
2001-05-25,33.599300,33.599300,33.599300,33.599300,7.428313,1942971
2001-05-28,32.639301,33.599300,32.639301,32.639301,7.216069,2879072
2001-05-29,32.639301,33.599300,32.639301,32.639301,7.216069,3933890
2001-05-30,32.639301,32.639301,31.679300,31.679300,7.003828,20739516
2001-05-31,31.679300,32.639301,31.679300,32.639301,7.216069,3821404
2001-06-01,32.639301,32.639301,31.679300,31.679300,7.003828,3524676
2001-06-04,31.650499,31.650499,31.650499,31.650499,6.997459,0
2001-06-05,31.679300,33.599300,31.679300,32.639301,7.216069,3564827
2001-06-06,33.599300,33.599300,32.639301,33.599300,7.428313,2623843
2001-06-07,33.599300,33.599300,32.639301,32.639301,7.216069,3201318
2001-06-08,32.639301,33.599300,32.639301,32.639301,7.216069,3372084
2001-06-11,32.639301,32.639301,32.639301,32.639301,7.216069,3352588
2001-06-12,32.639301,32.639301,31.679300,31.679300,7.003828,5156666
2001-06-13,31.679300,31.679300,30.719299,31.679300,7.003828,9937011
2001-06-14,31.679300,31.679300,30.719299,31.679300,7.003828,8458308
2001-06-15,30.719299,31.679300,30.719299,30.719299,6.791585,4203872
2001-06-18,30.719299,30.719299,30.719299,30.719299,6.791585,2953297
2001-06-19,30.719299,31.679300,30.719299,30.719299,6.791585,3896232
2001-06-20,30.719299,30.719299,30.719299,30.719299,6.791585,4047259
2001-06-21,30.719299,31.679300,30.719299,30.719299,6.791585,3506239
2001-06-22,31.679300,32.639301,31.679300,32.639301,7.216069,6227182
2001-06-25,31.679300,32.639301,31.679300,32.639301,7.216069,5276200
2001-06-26,32.639301,32.639301,30.719299,30.719299,6.791585,9622666
2001-06-27,31.679300,31.679300,30.719299,30.719299,6.791585,6917022
2001-06-28,31.679300,31.679300,30.719299,31.679300,7.003828,9847504
