Date,Open,High,Low,Close,Adj Close,Volume
2000-07-28,39.950001,40.325001,39.500000,39.525002,9.070796,10001292
2000-07-31,39.375000,39.974998,39.224998,39.974998,9.174070,3001044
2000-08-01,39.625000,40.174999,38.875000,39.275002,9.013426,4861948
2000-08-02,39.375000,39.700001,38.750000,39.450001,9.053591,5034892
2000-08-03,39.500000,41.224998,39.500000,40.275002,9.242921,6173456
2000-08-04,40.025002,41.075001,39.799999,40.724998,9.346196,4979480
2000-08-07,40.700001,41.849998,40.525002,41.299999,9.478152,4530040
2000-08-08,41.125000,41.924999,40.700001,41.400002,9.501105,5086904
2000-08-09,41.450001,41.924999,40.974998,41.724998,9.575687,3920628
2000-08-10,42.000000,42.450001,41.674999,41.750000,9.581424,4346188
2000-08-11,42.049999,42.549999,41.400002,42.549999,9.765022,3629508
2000-08-14,42.750000,42.750000,41.799999,42.125000,9.667490,2691948
2000-08-15,42.375000,43.525002,42.125000,43.424999,9.965825,4726812
2000-08-16,43.424999,43.650002,42.849998,43.250000,9.925672,5370800
2000-08-17,43.724998,44.474998,43.450001,43.625000,10.011728,6587676
2000-08-18,43.924999,44.875000,43.724998,44.299999,10.166637,4997076
2000-08-21,43.775002,44.750000,43.775002,44.200001,10.143688,3862700
2000-08-22,44.750000,45.099998,43.375000,43.375000,9.954354,8289816
2000-08-23,43.750000,44.549999,43.400002,44.250000,10.155165,11253932
2000-08-24,44.450001,44.450001,42.799999,43.000000,9.868294,8864632
2000-08-25,43.125000,43.500000,42.375000,43.099998,9.891247,4855992
2000-08-28,42.750000,43.099998,42.049999,42.825001,9.828132,6046080
2000-08-29,42.875000,43.625000,42.875000,43.500000,9.983041,4366464
2000-08-30,43.250000,44.325001,43.250000,43.400002,9.960092,4300836
2000-08-31,43.500000,43.500000,41.474998,41.775002,9.587166,10377676
2000-09-01,41.375000,42.875000,41.375000,42.875000,9.839606,6805628
2000-09-04,42.875000,44.599998,42.849998,44.500000,10.212538,5298044
2000-09-05,44.525002,45.224998,43.799999,44.375000,10.183850,6166052
2000-09-06,44.525002,45.625000,43.575001,45.250000,10.384658,7943368
2000-09-07,45.650002,46.375000,45.500000,45.750000,10.499406,7835120
2000-09-08,45.349998,45.700001,44.299999,44.650002,10.246964,6712552
2000-09-11,44.299999,46.650002,44.299999,46.500000,10.671531,7654856
2000-09-12,46.500000,47.250000,45.900002,46.375000,10.642839,8172132
2000-09-13,46.250000,46.974998,44.625000,45.000000,10.327286,9070580
2000-09-14,44.575001,44.724998,43.075001,43.950001,10.086316,13585392
2000-09-15,43.974998,45.150002,43.625000,45.150002,10.361715,17584720
2000-09-18,45.125000,46.000000,44.500000,45.325001,10.401872,9816372
2000-09-19,45.674999,45.900002,44.900002,45.000000,10.327286,8525856
2000-09-20,45.424999,45.424999,44.099998,44.849998,10.292861,6469092
2000-09-21,44.250000,45.000000,43.299999,43.299999,9.937141,8552324
2000-09-22,43.000000,43.450001,41.775002,42.275002,9.701910,9382368
2000-09-25,42.375000,42.375000,40.700001,40.974998,9.403566,10831184
2000-09-26,40.974998,41.724998,40.799999,41.000000,9.409306,8894960
2000-09-27,41.174999,41.924999,40.775002,41.349998,9.489626,7885560
2000-09-28,41.950001,42.174999,41.250000,41.424999,9.506845,5190864
2000-09-29,41.500000,41.849998,41.174999,41.450001,9.512577,8639220
2000-10-02,40.900002,42.625000,40.900002,42.625000,9.782234,6948128
2000-10-03,42.799999,43.974998,42.799999,43.275002,9.931406,5171284
2000-10-04,43.250000,43.724998,42.525002,42.674999,9.793710,5781692
2000-10-05,42.049999,42.924999,41.525002,42.599998,9.776493,5274060
2000-10-06,42.950001,43.849998,42.625000,43.224998,9.919930,5456876
2000-10-09,42.799999,43.349998,42.500000,42.724998,9.805183,4013944
2000-10-10,42.750000,44.650002,42.750000,44.650002,10.246964,10444092
2000-10-11,44.849998,45.349998,44.525002,44.575001,10.229746,10178564
2000-10-12,44.325001,45.875000,44.125000,45.875000,10.528093,10375684
2000-10-13,46.200001,46.224998,44.049999,44.525002,10.218276,7279476
2000-10-16,44.375000,44.474998,43.275002,43.275002,9.931406,8020376
2000-10-17,43.349998,43.950001,43.000000,43.299999,9.937141,6282212
2000-10-18,42.924999,43.375000,42.650002,42.875000,9.839606,6717812
2000-10-19,42.950001,43.375000,41.775002,43.150002,9.902718,8685044
2000-10-20,42.625000,42.750000,41.875000,42.750000,9.810921,7745256
2000-10-23,42.500000,43.775002,42.500000,43.500000,9.983041,4548708
2000-10-24,43.825001,44.000000,43.000000,43.450001,9.971571,5862188
2000-10-25,43.250000,43.750000,42.799999,43.424999,9.965825,6131020
2000-10-26,42.775002,43.599998,41.724998,42.099998,9.661750,9307900
2000-10-27,42.250000,42.575001,41.025002,41.599998,9.547001,8393428
2000-10-30,40.900002,41.325001,40.075001,41.275002,9.472416,9779636
2000-10-31,41.500000,42.674999,41.500000,42.150002,9.673222,8484248
2000-11-01,42.224998,43.049999,41.500000,42.750000,9.810921,5544396
2000-11-02,42.724998,43.099998,41.299999,41.900002,9.615849,9895420
2000-11-03,41.599998,41.700001,40.500000,40.750000,9.351934,8822388
2000-11-06,40.775002,40.924999,39.549999,39.900002,9.156858,11448312
2000-11-07,40.250000,41.125000,40.250000,40.924999,9.392094,6523796
2000-11-08,41.250000,41.849998,40.625000,40.750000,9.351934,7803428
2000-11-09,41.000000,41.500000,40.599998,40.599998,9.317508,8036660
2000-11-10,40.599998,41.000000,40.049999,40.150002,9.214233,7875836
2000-11-13,40.000000,40.799999,40.000000,40.474998,9.288820,5300684
2000-11-14,40.650002,41.700001,40.125000,41.500000,9.524055,6097296
2000-11-15,41.375000,42.250000,41.250000,42.075001,9.656010,5834696
2000-11-16,42.250000,42.349998,41.575001,41.950001,9.627325,4687620
2000-11-17,41.875000,42.000000,41.174999,41.174999,9.449466,4893952
2000-11-20,41.325001,42.075001,41.224998,41.224998,9.460940,4180824
2000-11-21,41.275002,42.375000,41.275002,41.950001,9.627325,6232164
2000-11-22,42.400002,42.875000,41.375000,41.500000,9.524055,9618884
2000-11-23,41.950001,42.474998,41.500000,42.450001,9.742074,2915760
2000-11-24,42.174999,42.924999,42.000000,42.700001,9.799444,4772540
2000-11-27,42.625000,43.000000,42.424999,42.724998,9.805183,4687172
2000-11-28,42.875000,43.224998,42.275002,42.500000,9.753546,17499368
2000-11-29,42.474998,42.474998,41.525002,41.549999,9.535528,7152460
2000-11-30,41.200001,41.549999,40.799999,41.075001,9.426520,6711940
2000-12-01,40.750000,41.000000,39.950001,40.250000,9.237184,9094800
2000-12-04,40.000000,40.025002,38.900002,39.174999,8.990478,9174600
2000-12-05,39.025002,39.500000,39.000000,39.500000,9.065062,11150968
2000-12-06,39.250000,39.299999,36.799999,37.150002,8.525749,24931924
2000-12-07,37.250000,38.349998,37.200001,38.349998,8.801140,13357376
2000-12-08,38.450001,38.549999,36.950001,36.950001,8.479848,11121496
2000-12-11,37.250000,37.450001,36.325001,36.825001,8.451159,9634968
2000-12-12,36.849998,37.750000,36.525002,37.400002,8.583123,14012772
2000-12-13,37.875000,38.275002,37.575001,38.275002,8.783931,7945204
2000-12-14,37.974998,38.250000,36.924999,37.075001,8.508534,8480936
2000-12-15,36.750000,37.224998,36.125000,37.000000,8.491322,9521160
2000-12-18,37.000000,37.849998,36.299999,37.674999,8.646234,9673192
2000-12-19,37.424999,39.224998,37.325001,38.500000,8.835567,11431428
2000-12-20,38.224998,38.424999,36.950001,37.375000,8.577387,8541980
2000-12-21,36.750000,37.875000,35.974998,37.875000,8.692131,9702352
2000-12-22,37.575001,38.450001,37.424999,38.000000,8.720818,5920732
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,38.125000,39.500000,38.125000,38.974998,8.944575,5413888
2000-12-28,39.400002,39.724998,38.950001,39.724998,9.116701,4044516
2000-12-29,39.750000,40.275002,39.099998,39.599998,9.088011,4280904
2001-01-01,null,null,null,null,null,null
2001-01-02,39.250000,40.599998,38.799999,39.599998,9.088011,6028948
2001-01-03,40.250000,40.250000,38.674999,39.224998,9.001946,7957060
2001-01-04,39.674999,39.674999,37.799999,38.424999,8.818354,10371252
2001-01-05,38.000000,38.700001,37.599998,38.500000,8.835567,8990396
2001-01-08,38.299999,39.325001,38.125000,38.974998,8.944575,4715128
2001-01-09,38.799999,39.075001,37.950001,38.250000,8.778191,6990720
2001-01-10,38.174999,38.174999,37.099998,37.400002,8.583123,7343608
2001-01-11,37.500000,38.950001,37.500000,38.325001,8.795408,9017572
2001-01-12,38.500000,39.075001,37.924999,38.799999,8.904415,8180296
2001-01-15,38.799999,39.674999,38.799999,39.575001,9.082273,4251620
2001-01-16,39.575001,39.575001,38.549999,38.575001,8.852780,7102852
2001-01-17,38.750000,39.325001,37.674999,37.674999,8.646234,10315820
2001-01-18,37.500000,37.500000,36.900002,37.025002,8.497064,9969264
2001-01-19,36.849998,37.224998,36.250000,36.625000,8.405265,11441872
2001-01-22,37.000000,37.750000,37.000000,37.224998,8.542957,7684812
2001-01-23,36.750000,37.299999,36.625000,36.750000,8.433947,6385364
2001-01-24,null,null,null,null,null,null
2001-01-25,37.549999,38.825001,37.549999,38.700001,8.881469,10062880
2001-01-26,null,null,null,null,null,null
2001-01-29,38.900002,40.299999,38.825001,39.049999,8.961786,8835940
2001-01-30,39.000000,39.650002,38.775002,38.775002,8.898682,6646920
2001-01-31,39.275002,39.625000,38.924999,39.625000,9.093751,8056060
2001-02-01,39.375000,39.575001,38.650002,38.650002,8.869991,7580420
2001-02-02,39.025002,39.549999,38.950001,39.125000,8.979003,6526040
2001-02-05,39.325001,40.650002,39.325001,40.375000,9.265871,9998772
2001-02-06,40.674999,40.674999,39.825001,40.375000,9.265871,6430140
2001-02-07,40.500000,40.500000,39.250000,39.400002,9.042110,8166340
2001-02-08,39.625000,40.174999,39.375000,39.625000,9.093751,5092200
2001-02-09,39.724998,40.125000,39.599998,39.724998,9.116701,6094724
2001-02-12,39.700001,40.250000,39.224998,40.075001,9.197027,7541976
2001-02-13,40.125000,40.250000,39.424999,39.750000,9.122437,5045156
2001-02-14,39.650002,40.049999,39.299999,40.049999,9.191282,6798736
2001-02-15,39.525002,40.299999,39.525002,39.950001,9.168335,7370332
2001-02-16,40.000000,40.224998,39.375000,39.400002,9.042110,7804584
2001-02-19,39.250000,39.924999,39.250000,39.799999,9.133913,3879088
2001-02-20,40.000000,40.200001,39.224998,39.224998,9.001946,7301392
2001-02-21,39.224998,39.650002,38.375000,39.000000,8.950315,7052328
2001-02-22,39.125000,39.450001,38.424999,39.375000,9.036374,10113776
2001-02-23,39.500000,39.525002,37.875000,38.575001,8.852780,10376732
2001-02-26,38.375000,39.125000,37.924999,39.075001,8.967526,22598860
2001-02-27,38.750000,39.075001,38.400002,38.750000,8.892942,6878860
2001-02-28,38.750000,39.424999,37.974998,38.375000,8.806883,7982188
2001-03-01,38.250000,38.974998,37.750000,38.974998,8.944575,9578044
2001-03-02,38.875000,38.875000,37.500000,38.000000,8.720818,7540976
2001-03-05,38.474998,38.625000,37.549999,38.500000,8.835567,5005868
2001-03-06,38.375000,38.950001,38.250000,38.674999,8.875728,6567364
2001-03-07,38.500000,38.775002,38.375000,38.375000,8.806883,5808820
2001-03-08,38.500000,38.950001,38.250000,38.525002,8.841303,6411964
2001-03-09,38.474998,38.924999,37.924999,38.349998,8.801140,5597880
2001-03-12,38.125000,38.400002,37.500000,37.650002,8.640495,4642092
2001-03-13,37.500000,37.974998,37.000000,37.224998,8.542957,7419560
2001-03-14,null,null,null,null,null,null
2001-03-15,38.375000,39.174999,37.775002,39.000000,8.950315,9528548
2001-03-16,38.974998,39.275002,38.275002,38.275002,8.783931,8704732
2001-03-19,38.250000,39.125000,37.849998,37.849998,8.686395,8875456
2001-03-20,38.099998,38.500000,37.424999,38.250000,8.778191,8502468
2001-03-21,37.900002,38.900002,37.599998,38.500000,8.835567,12266376
2001-03-22,38.525002,38.750000,37.650002,37.724998,8.657705,9055092
2001-03-23,37.700001,37.700001,36.250000,36.750000,8.433947,12462068
2001-03-26,36.775002,37.875000,36.549999,37.375000,8.577387,7646344
2001-03-27,37.625000,38.575001,37.125000,38.450001,8.824093,9559060
2001-03-28,38.700001,38.724998,37.950001,38.174999,8.760979,6688608
2001-03-29,37.750000,38.549999,37.325001,38.549999,8.847040,8693208
2001-03-30,38.500000,39.049999,38.000000,38.375000,8.806883,8557320
2001-04-02,38.625000,39.099998,37.924999,39.000000,8.950315,7078768
2001-04-03,38.625000,39.000000,38.150002,38.250000,8.778191,8222736
2001-04-04,38.125000,38.875000,37.125000,38.625000,8.864253,8845416
2001-04-05,39.000000,39.250000,37.924999,38.424999,8.818354,9452356
2001-04-06,38.849998,39.200001,37.799999,39.200001,8.996213,6656720
2001-04-09,38.875000,39.674999,38.775002,39.000000,8.950315,7316372
2001-04-10,39.549999,40.099998,39.275002,39.875000,9.151124,7522380
2001-04-11,39.500000,40.500000,39.400002,39.750000,9.122437,13302172
2001-04-12,39.724998,40.400002,39.325001,40.125000,9.208499,5384648
2001-04-13,null,null,null,null,null,null
2001-04-16,null,null,null,null,null,null
2001-04-17,40.250000,40.849998,39.750000,40.474998,9.288820,4499952
2001-04-18,40.599998,41.250000,40.150002,40.150002,9.214233,10143596
2001-04-19,40.250000,40.575001,39.549999,40.000000,9.179811,21251336
2001-04-20,39.849998,40.000000,39.250000,39.849998,9.145383,6800172
2001-04-23,39.849998,40.474998,39.450001,39.750000,9.122437,7011332
2001-04-24,40.125000,40.875000,39.950001,40.724998,9.346196,9034940
2001-04-25,40.375000,41.525002,40.174999,41.125000,9.437990,10738152
2001-04-26,40.775002,41.775002,40.674999,41.700001,9.569951,11159880
2001-04-27,41.575001,42.500000,41.250000,42.424999,9.736335,14961192
2001-04-30,42.250000,42.700001,41.775002,42.000000,9.638799,8514332
2001-05-01,null,null,null,null,null,null
2001-05-02,42.049999,42.099998,40.650002,40.700001,9.340453,11072928
2001-05-03,40.700001,40.700001,39.174999,39.299999,9.019161,10994144
2001-05-04,39.674999,40.549999,39.450001,40.075001,9.197027,9022296
2001-05-07,null,null,null,null,null,null
2001-05-08,41.200001,41.424999,40.775002,41.125000,9.437990,7149224
2001-05-09,41.099998,41.375000,40.825001,41.224998,9.460940,7713624
2001-05-10,41.500000,42.325001,41.400002,42.250000,9.696174,9596508
2001-05-11,null,null,null,null,null,null
2001-05-14,41.625000,42.075001,40.900002,41.724998,9.575687,6467372
2001-05-15,42.025002,42.450001,41.775002,42.450001,9.742074,17433508
2001-05-16,42.150002,42.400002,41.825001,42.250000,9.696174,6278808
2001-05-17,42.474998,43.099998,41.799999,42.150002,9.673222,10423916
2001-05-18,42.349998,43.750000,42.250000,43.674999,10.023202,13133768
2001-05-21,43.849998,44.500000,43.825001,44.049999,10.109262,8029992
2001-05-22,44.000000,44.125000,43.349998,43.674999,10.023202,10677452
2001-05-23,43.349998,43.750000,43.075001,43.375000,9.954354,15195312
2001-05-24,43.125000,44.025002,43.125000,44.000000,10.097789,3656364
2001-05-25,43.750000,43.849998,43.224998,43.549999,9.994517,5795804
2001-05-28,43.724998,44.125000,43.575001,44.000000,10.097789,2558116
2001-05-29,43.375000,44.299999,42.924999,44.125000,10.947538,10782096
2001-05-30,43.924999,44.250000,43.375000,43.575001,10.811087,17584556
2001-05-31,43.375000,44.025002,42.974998,42.974998,10.662220,10149620
2001-06-01,43.375000,44.150002,43.275002,43.750000,10.854503,7806828
2001-06-04,null,null,null,null,null,null
2001-06-05,44.250000,44.950001,44.150002,44.875000,11.133618,12941416
2001-06-06,44.500000,44.500000,43.650002,43.775002,10.860707,7775700
2001-06-07,43.474998,43.875000,42.950001,43.450001,10.780076,11301996
2001-06-08,43.299999,43.950001,43.299999,43.500000,10.792480,5211540
2001-06-11,43.724998,44.000000,43.250000,43.500000,10.792480,7072676
2001-06-12,43.750000,43.825001,43.000000,43.150002,10.705643,5813364
2001-06-13,43.575001,43.875000,43.200001,43.650002,10.829695,6507848
2001-06-14,43.700001,43.825001,43.250000,43.250000,10.730453,7932816
2001-06-15,43.125000,43.549999,42.650002,43.549999,10.804884,8501220
2001-06-18,43.500000,43.575001,41.825001,41.825001,10.376905,8456400
2001-06-19,42.099998,42.775002,42.025002,42.500000,10.544375,13718344
2001-06-20,42.500000,43.224998,41.525002,43.000000,10.668427,14248548
2001-06-21,42.750000,42.849998,41.924999,42.375000,10.513361,12307028
2001-06-22,42.375000,43.174999,41.825001,42.250000,10.482351,12567008
2001-06-25,42.125000,43.125000,42.049999,42.875000,10.637412,7759360
2001-06-26,42.650002,42.924999,42.224998,42.400002,10.519568,8935028
2001-06-27,42.375000,42.375000,41.724998,41.724998,10.352097,7817228
2001-06-28,41.125000,41.174999,39.825001,40.750000,10.110196,18728620
2001-06-29,40.724998,41.424999,39.799999,41.349998,10.259053,17545584
2001-07-02,41.450001,41.625000,40.700001,40.974998,10.166017,10181532
2001-07-03,40.924999,40.950001,39.775002,39.924999,9.905508,9136740
2001-07-04,40.250000,40.474998,39.625000,40.424999,10.029561,7041416
